userId,word,count,signal,csignal,diff
1Rsz2bT8FXMEeBUBHuxl,into,9,1,1,36.7082291666667
1yz9QcMjyGFMMdC6LPlJ,to,3,1,1,0.496458333333333
1yz9QcMjyGFMMdC6LPlJ,and,3,1,1,0.496458333333333
3dkoVNdFAoch4sxXEtWo,,6,1,1,3.98774305555556
3dkoVNdFAoch4sxXEtWo,on,7,1,1,3.98853009259259
8ACCQYz8NMc4Lc9Nze3R,new,11,1,1,0.372523148148148
8ACCQYz8NMc4Lc9Nze3R,otto,6,1,1,0.223935185185185
AWJ3AzY0AdAUKDqerSwH,in,5,1,1,4.89241898148148
AWJ3AzY0AdAUKDqerSwH,for,6,1,1,10.1061574074074
Jj9P1sIqjLLF0wVqDFeX,be,8,1,1,1.01842592592593
Jj9P1sIqjLLF0wVqDFeX,were,8,1,1,4.96667824074074
OQJ8K3jcLOM3eYaImkyN,t,5,1,1,2.24143518518519
VbFRYXiXVyBLWzGDlqqm,her,5,1,1,2.11251157407407
bmKnPQcO48sDdLAKy5Lu,a,3,1,1,5.92940972222222
qtW5EhH8cUORCIwwOSiX,,7,1,1,8.02125
qtW5EhH8cUORCIwwOSiX,he,9,1,1,2.95328703703704
xP0QeRM7qCAi1bOSAt1o,wa,2,1,1,2.05722222222222
0bHdAlU0BUXj4OLRPzTZ,of,4,1,1,4.10164351851852
0bHdAlU0BUXj4OLRPzTZ,to,4,1,1,4.10164351851852
1Rsz2bT8FXMEeBUBHuxl,willow,4,1,1,1.18765046296296
1Rsz2bT8FXMEeBUBHuxl,t,5,1,1,0.308969907407407
1Rsz2bT8FXMEeBUBHuxl,lili,3,1,1,0.293321759259259
1Rsz2bT8FXMEeBUBHuxl,him,5,1,1,0.283865740740741
1Rsz2bT8FXMEeBUBHuxl,know,6,1,1,0.306423611111111
1Rsz2bT8FXMEeBUBHuxl,dai,10,1,1,0.198564814814815
1Rsz2bT8FXMEeBUBHuxl,littl,12,1,1,36.7082291666667
1Rsz2bT8FXMEeBUBHuxl,into,10,1,1,6.30109953703704
1Rsz2bT8FXMEeBUBHuxl,who,12,1,1,0.804444444444444
3dkoVNdFAoch4sxXEtWo,it,6,1,1,4.01631944444444
8ACCQYz8NMc4Lc9Nze3R,new,12,1,1,3.80165509259259
Jj9P1sIqjLLF0wVqDFeX,be,9,1,1,3.94905092592593
g11JTV6am9fleET7bIid,on,3,1,1,8.00971064814815
g11JTV6am9fleET7bIid,were,4,1,1,0.827476851851852
qtW5EhH8cUORCIwwOSiX,thei,8,1,1,0.549178240740741
qtW5EhH8cUORCIwwOSiX,with,10,1,1,2.72743055555556
xP0QeRM7qCAi1bOSAt1o,in,3,1,1,19.7925231481481
1Rsz2bT8FXMEeBUBHuxl,did,7,1,1,0.224571759259259
1Rsz2bT8FXMEeBUBHuxl,do,8,1,1,0.28474537037037
1Rsz2bT8FXMEeBUBHuxl,know,7,1,1,0.249467592592593
1Rsz2bT8FXMEeBUBHuxl,what,9,1,1,0.511469907407407
1Rsz2bT8FXMEeBUBHuxl,littl,13,1,1,6.30109953703704
1Rsz2bT8FXMEeBUBHuxl,into,11,1,1,41.107662037037
1Rsz2bT8FXMEeBUBHuxl,who,13,1,1,5.038125
8ACCQYz8NMc4Lc9Nze3R,otto,7,1,1,1.44451388888889
8ACCQYz8NMc4Lc9Nze3R,dragon,7,1,1,0.108784722222222
GDQqFBeAkT3BM8LaUf4e,at,3,1,1,6.07230324074074
GDQqFBeAkT3BM8LaUf4e,he,2,1,1,6.07270833333333
OQJ8K3jcLOM3eYaImkyN,wa,4,1,1,1.27490740740741
VbFRYXiXVyBLWzGDlqqm,and,4,1,1,2.81505787037037
VbFRYXiXVyBLWzGDlqqm,a,5,1,1,2.11278935185185
VbFRYXiXVyBLWzGDlqqm,jade,5,1,1,2.11251157407407
Z1ucFe3o07yqe0ElKznC,had,2,1,1,12.7024421296296
g11JTV6am9fleET7bIid,at,5,1,1,15.0921180555556
mzQZO80m21TM0C7gRcqb,thei,5,1,1,0.920671296296296
mzQZO80m21TM0C7gRcqb,asher,3,1,1,1.57434027777778
qtW5EhH8cUORCIwwOSiX,of,3,1,1,4.11770833333333
qtW5EhH8cUORCIwwOSiX,she,5,1,1,5.00988425925926
0bHdAlU0BUXj4OLRPzTZ,a,4,1,1,4.10164351851852
1Rsz2bT8FXMEeBUBHuxl,from,7,1,1,0.199444444444444
1Rsz2bT8FXMEeBUBHuxl,said,6,1,1,0.2590625
1Rsz2bT8FXMEeBUBHuxl,room,10,1,1,0.246111111111111
1Rsz2bT8FXMEeBUBHuxl,an,8,1,1,36.9422685185185
1Rsz2bT8FXMEeBUBHuxl,year,10,1,1,36.6956134259259
1Rsz2bT8FXMEeBUBHuxl,what,10,1,1,43.0093287037037
1Rsz2bT8FXMEeBUBHuxl,know,8,0,1,83.6314236111111
1Rsz2bT8FXMEeBUBHuxl,littl,14,1,1,40.3600925925926
1Rsz2bT8FXMEeBUBHuxl,into,12,1,1,9.07107638888889
3dkoVNdFAoch4sxXEtWo,in,4,1,1,1.80388888888889
8ACCQYz8NMc4Lc9Nze3R,sanctuari,9,1,0.75,0.781006944444444
AWJ3AzY0AdAUKDqerSwH,,6,1,1,10.1084606481481
Jj9P1sIqjLLF0wVqDFeX,wa,3,1,1,4.76655092592593
Jj9P1sIqjLLF0wVqDFeX,but,7,1,1,3.11008101851852
OQJ8K3jcLOM3eYaImkyN,of,3,1,1,1.97107638888889
OQJ8K3jcLOM3eYaImkyN,to,3,1,1,1.97107638888889
OQJ8K3jcLOM3eYaImkyN,on,5,1,1,0.674097222222222
bmKnPQcO48sDdLAKy5Lu,of,3,1,1,5.92961805555556
g11JTV6am9fleET7bIid,,3,1,1,8.00971064814815
g11JTV6am9fleET7bIid,not,5,1,1,15.0913773148148
qtW5EhH8cUORCIwwOSiX,to,3,1,1,4.11770833333333
qtW5EhH8cUORCIwwOSiX,it,7,1,1,8.02125
qtW5EhH8cUORCIwwOSiX,you,8,1,1,2.94515046296296
1Rsz2bT8FXMEeBUBHuxl,we,7,1,1,0.28880787037037
1Rsz2bT8FXMEeBUBHuxl,then,9,1,1,0.198298611111111
1Rsz2bT8FXMEeBUBHuxl,dai,11,1,1,0.246261574074074
1Rsz2bT8FXMEeBUBHuxl,know,9,1,0.875,0.752361111111111
1Rsz2bT8FXMEeBUBHuxl,what,11,1,1,41.1124537037037
3dkoVNdFAoch4sxXEtWo,in,5,1,1,7.19662037037037
8ACCQYz8NMc4Lc9Nze3R,himself,9,1,1,0.110208333333333
AWJ3AzY0AdAUKDqerSwH,on,6,1,1,10.1094675925926
Jj9P1sIqjLLF0wVqDFeX,of,2,1,0,4.99525462962963
Jj9P1sIqjLLF0wVqDFeX,i,6,1,1,6.70633101851852
Jj9P1sIqjLLF0wVqDFeX,their,8,1,1,4.97708333333333
dlA8HbNeY2c4dyNnK5VL,to,3,1,1,3.0190625
g11JTV6am9fleET7bIid,of,2,1,1,5.90072916666667
qtW5EhH8cUORCIwwOSiX,not,9,1,1,0.452581018518519
qtW5EhH8cUORCIwwOSiX,at,11,1,1,2.94763888888889
1Rsz2bT8FXMEeBUBHuxl,their,4,1,1,7.51168981481482
1Rsz2bT8FXMEeBUBHuxl,there,8,1,1,0.28380787037037
1Rsz2bT8FXMEeBUBHuxl,me,5,1,1,0.258877314814815
1Rsz2bT8FXMEeBUBHuxl,we,8,1,1,0.267175925925926
1Rsz2bT8FXMEeBUBHuxl,dai,12,1,1,36.7083680555556
1Rsz2bT8FXMEeBUBHuxl,year,11,1,1,6.31371527777778
1Rsz2bT8FXMEeBUBHuxl,an,9,1,1,46.6611342592593
1yz9QcMjyGFMMdC6LPlJ,a,3,1,1,0.496458333333333
8ACCQYz8NMc4Lc9Nze3R,himself,10,1,1,0.865405092592593
8ACCQYz8NMc4Lc9Nze3R,rem,3,1,1,0.172164351851852
8ACCQYz8NMc4Lc9Nze3R,carriag,9,1,1,0.905138888888889
AWJ3AzY0AdAUKDqerSwH,had,4,1,1,1.9768287037037
Jj9P1sIqjLLF0wVqDFeX,it,3,1,1,4.76655092592593
Jj9P1sIqjLLF0wVqDFeX,that,6,1,1,6.70701388888889
dlA8HbNeY2c4dyNnK5VL,we,4,1,1,0.806724537037037
mzQZO80m21TM0C7gRcqb,t,4,1,1,0.921203703703704
qtW5EhH8cUORCIwwOSiX,i,7,1,1,0.453032407407407
qtW5EhH8cUORCIwwOSiX,were,11,1,1,2.94478009259259
0bHdAlU0BUXj4OLRPzTZ,and,4,1,1,4.10164351851852
1Rsz2bT8FXMEeBUBHuxl,their,5,1,1,1.15494212962963
1Rsz2bT8FXMEeBUBHuxl,girl,7,1,1,0.264537037037037
1Rsz2bT8FXMEeBUBHuxl,do,9,1,1,0.26693287037037
1Rsz2bT8FXMEeBUBHuxl,room,11,1,1,0.246296296296296
1Rsz2bT8FXMEeBUBHuxl,dai,13,1,1,6.30145833333333
1Rsz2bT8FXMEeBUBHuxl,know,10,1,0.888888888888889,9.86063657407407
3dkoVNdFAoch4sxXEtWo,she,4,1,1,1.80384259259259
3dkoVNdFAoch4sxXEtWo,thei,6,1,1,3.00793981481481
8ACCQYz8NMc4Lc9Nze3R,room,11,1,0.9,0.337824074074074
8ACCQYz8NMc4Lc9Nze3R,rem,4,1,1,2.806875
Jj9P1sIqjLLF0wVqDFeX,at,8,1,1,1.01753472222222
OQJ8K3jcLOM3eYaImkyN,on,6,1,1,0.313391203703704
bmKnPQcO48sDdLAKy5Lu,to,3,1,1,5.92967592592593
qtW5EhH8cUORCIwwOSiX,a,3,1,1,4.11770833333333
qtW5EhH8cUORCIwwOSiX,in,6,1,1,2.12971064814815
qtW5EhH8cUORCIwwOSiX,thei,9,1,1,0.45369212962963
qtW5EhH8cUORCIwwOSiX,but,11,1,1,2.9434837962963
1Rsz2bT8FXMEeBUBHuxl,look,5,1,1,0.199664351851852
1Rsz2bT8FXMEeBUBHuxl,lili,4,1,1,37.2245486111111
1Rsz2bT8FXMEeBUBHuxl,we,9,1,1,83.616400462963
1Rsz2bT8FXMEeBUBHuxl,an,10,1,1,0.762696759259259
1Rsz2bT8FXMEeBUBHuxl,what,12,1,1,9.77091435185185
8ACCQYz8NMc4Lc9Nze3R,will,6,1,1,0.996597222222222
8ACCQYz8NMc4Lc9Nze3R,mansion,6,1,1,1.54664351851852
8ACCQYz8NMc4Lc9Nze3R,himself,11,1,1,2.80152777777778
8ACCQYz8NMc4Lc9Nze3R,rem,5,1,1,0.386759259259259
GDQqFBeAkT3BM8LaUf4e,it,3,1,1,30.0072685185185
Jj9P1sIqjLLF0wVqDFeX,for,6,1,1,6.70479166666667
Jj9P1sIqjLLF0wVqDFeX,with,7,1,1,3.10957175925926
NdlYszQsqy4y8pKYKj8N,to,2,1,1,0.917905092592593
OQJ8K3jcLOM3eYaImkyN,on,7,1,1,1.92804398148148
g11JTV6am9fleET7bIid,to,2,1,1,5.90072916666667
qtW5EhH8cUORCIwwOSiX,and,3,1,1,4.11770833333333
1Rsz2bT8FXMEeBUBHuxl,work,6,1,1,0.505601851851852
1Rsz2bT8FXMEeBUBHuxl,back,8,0,1,36.9546296296296
1Rsz2bT8FXMEeBUBHuxl,room,12,1,1,43.0093287037037
1Rsz2bT8FXMEeBUBHuxl,year,12,1,1,40.3600925925926
1Rsz2bT8FXMEeBUBHuxl,an,11,1,1,9.05644675925926
3dkoVNdFAoch4sxXEtWo,in,6,1,1,4.01561342592593
8ACCQYz8NMc4Lc9Nze3R,will,7,1,1,7.59510416666667
8ACCQYz8NMc4Lc9Nze3R,mansion,7,1,1,0.783206018518519
8ACCQYz8NMc4Lc9Nze3R,otto,8,1,1,0.639375
8ACCQYz8NMc4Lc9Nze3R,rem,6,1,1,0.730266203703704
Jj9P1sIqjLLF0wVqDFeX,not,7,1,1,3.10957175925926
OQJ8K3jcLOM3eYaImkyN,to,4,1,1,1.27490740740741
bmKnPQcO48sDdLAKy5Lu,and,3,1,1,5.92967592592593
bmKnPQcO48sDdLAKy5Lu,her,4,1,1,1.98366898148148
g11JTV6am9fleET7bIid,a,2,1,1,5.90072916666667
g11JTV6am9fleET7bIid,willow,4,1,1,0.829085648148148
mzQZO80m21TM0C7gRcqb,with,3,1,1,0.921203703703704
qtW5EhH8cUORCIwwOSiX,i,8,1,1,2.77076388888889
qtW5EhH8cUORCIwwOSiX,at,12,1,1,1.99876157407407
qtW5EhH8cUORCIwwOSiX,were,12,1,1,2.00384259259259
qtW5EhH8cUORCIwwOSiX,you,9,1,1,2.00465277777778
1Rsz2bT8FXMEeBUBHuxl,time,8,1,1,0.225185185185185
1Rsz2bT8FXMEeBUBHuxl,did,8,1,1,0.245243055555556
1Rsz2bT8FXMEeBUBHuxl,do,10,1,1,36.9425925925926
1Rsz2bT8FXMEeBUBHuxl,back,9,1,0.875,46.6592476851852
1Rsz2bT8FXMEeBUBHuxl,room,13,1,1,40.3600925925926
1Rsz2bT8FXMEeBUBHuxl,lili,5,1,1,47.4365046296296
1Rsz2bT8FXMEeBUBHuxl,we,10,1,1,7.24612268518518
1Rsz2bT8FXMEeBUBHuxl,an,12,1,1,0.714467592592593
3dkoVNdFAoch4sxXEtWo,it,7,1,1,3.98671296296296
8ACCQYz8NMc4Lc9Nze3R,mansion,8,1,1,0.109247685185185
8ACCQYz8NMc4Lc9Nze3R,room,12,1,0.909090909090909,2.61578703703704
Jj9P1sIqjLLF0wVqDFeX,on,5,1,1,6.99954861111111
Jj9P1sIqjLLF0wVqDFeX,at,9,1,1,3.94905092592593
Jj9P1sIqjLLF0wVqDFeX,you,6,1,1,4.96739583333333
g11JTV6am9fleET7bIid,for,4,1,1,0.827476851851852
mzQZO80m21TM0C7gRcqb,her,5,1,1,0.920671296296296
mzQZO80m21TM0C7gRcqb,said,6,1,1,1.52229166666667
mzQZO80m21TM0C7gRcqb,would,5,1,1,1.52399305555556
qtW5EhH8cUORCIwwOSiX,had,5,1,1,5.01200231481481
qtW5EhH8cUORCIwwOSiX,not,10,1,1,2.72743055555556
qtW5EhH8cUORCIwwOSiX,with,11,1,1,2.94849537037037
xP0QeRM7qCAi1bOSAt1o,she,3,1,1,19.7925231481481
1Rsz2bT8FXMEeBUBHuxl,hand,6,1,1,0.283773148148148
1Rsz2bT8FXMEeBUBHuxl,by,8,1,1,0.245011574074074
1Rsz2bT8FXMEeBUBHuxl,me,6,1,1,83.8808333333333
1Rsz2bT8FXMEeBUBHuxl,do,11,1,1,46.67375
1Rsz2bT8FXMEeBUBHuxl,year,13,1,1,0.762696759259259
1Rsz2bT8FXMEeBUBHuxl,room,14,1,1,10.5336111111111
1Rsz2bT8FXMEeBUBHuxl,what,13,1,1,3.85475694444444
3dkoVNdFAoch4sxXEtWo,had,4,1,1,9.00131944444444
3dkoVNdFAoch4sxXEtWo,for,8,1,1,3.00768518518519
8ACCQYz8NMc4Lc9Nze3R,emilia,3,1,1,0.448356481481481
8ACCQYz8NMc4Lc9Nze3R,himself,12,1,1,0.228356481481481
8ACCQYz8NMc4Lc9Nze3R,mansion,9,1,1,1.17918981481481
8ACCQYz8NMc4Lc9Nze3R,rem,7,1,1,0.17224537037037
8ACCQYz8NMc4Lc9Nze3R,room,13,1,0.916666666666667,1.35125
bmKnPQcO48sDdLAKy5Lu,jade,4,1,1,1.98300925925926
bmKnPQcO48sDdLAKy5Lu,her,5,1,1,17.9722916666667
mzQZO80m21TM0C7gRcqb,were,6,1,1,1.55150462962963
qtW5EhH8cUORCIwwOSiX,for,8,1,1,0.544733796296296
1Rsz2bT8FXMEeBUBHuxl,have,8,1,1,0.222766203703704
1Rsz2bT8FXMEeBUBHuxl,hand,7,1,1,0.220949074074074
1Rsz2bT8FXMEeBUBHuxl,then,10,1,1,0.246875
1Rsz2bT8FXMEeBUBHuxl,him,6,1,1,0.511412037037037
1Rsz2bT8FXMEeBUBHuxl,did,9,1,1,36.9744560185185
1Rsz2bT8FXMEeBUBHuxl,do,12,1,1,0.752418981481481
1Rsz2bT8FXMEeBUBHuxl,me,7,1,1,0.76275462962963
1Rsz2bT8FXMEeBUBHuxl,back,10,1,0.888888888888889,0.764641203703704
1Rsz2bT8FXMEeBUBHuxl,what,14,1,1,1.18336805555556
3dkoVNdFAoch4sxXEtWo,she,5,1,1,7.19679398148148
3dkoVNdFAoch4sxXEtWo,that,6,1,1,3.00740740740741
8ACCQYz8NMc4Lc9Nze3R,mansion,10,1,1,1.11435185185185
8ACCQYz8NMc4Lc9Nze3R,room,14,1,0.923076923076923,0.895821759259259
NdlYszQsqy4y8pKYKj8N,i,2,1,1,0.917905092592593
VbFRYXiXVyBLWzGDlqqm,of,5,1,1,2.11251157407407
dlA8HbNeY2c4dyNnK5VL,and,2,1,1,1.07760416666667
mzQZO80m21TM0C7gRcqb,i,4,1,1,0.401238425925926
mzQZO80m21TM0C7gRcqb,you,5,1,1,0.921608796296296
qtW5EhH8cUORCIwwOSiX,in,7,1,1,8.02125
qtW5EhH8cUORCIwwOSiX,on,8,1,1,0.543969907407407
1Rsz2bT8FXMEeBUBHuxl,did,10,1,1,46.6611342592593
1Rsz2bT8FXMEeBUBHuxl,him,7,1,1,84.1170486111111
1Rsz2bT8FXMEeBUBHuxl,me,8,1,1,9.05603009259259
1Rsz2bT8FXMEeBUBHuxl,back,11,1,0.9,9.77091435185185
1Rsz2bT8FXMEeBUBHuxl,we,11,1,1,3.28748842592593
GDQqFBeAkT3BM8LaUf4e,that,3,1,1,30.0078009259259
Jj9P1sIqjLLF0wVqDFeX,had,4,1,1,8.25234953703704
NdlYszQsqy4y8pKYKj8N,wa,2,1,1,0.917905092592593
bmKnPQcO48sDdLAKy5Lu,jade,5,1,1,4.16773148148148
g11JTV6am9fleET7bIid,that,4,1,1,0.827476851851852
1Rsz2bT8FXMEeBUBHuxl,by,9,1,1,36.9546296296296
1Rsz2bT8FXMEeBUBHuxl,then,11,1,1,43.0093287037037
1Rsz2bT8FXMEeBUBHuxl,said,7,1,1,94.4145023148148
1Rsz2bT8FXMEeBUBHuxl,me,9,1,1,0.714884259259259
1Rsz2bT8FXMEeBUBHuxl,an,13,1,1,3.85469907407407
3dkoVNdFAoch4sxXEtWo,in,7,1,1,3.98671296296296
8ACCQYz8NMc4Lc9Nze3R,roswaal,12,1,1,0.684872685185185
8ACCQYz8NMc4Lc9Nze3R,dragon,8,1,1,0.905138888888889
AWJ3AzY0AdAUKDqerSwH,that,6,1,1,10.1059490740741
GDQqFBeAkT3BM8LaUf4e,for,3,1,1,6.07136574074074
Jj9P1sIqjLLF0wVqDFeX,,5,1,1,6.70122685185185
OQJ8K3jcLOM3eYaImkyN,and,3,1,1,1.97107638888889
bmKnPQcO48sDdLAKy5Lu,jade,6,1,1,13.8045601851852
dlA8HbNeY2c4dyNnK5VL,wa,4,1,1,0.806724537037037
g11JTV6am9fleET7bIid,and,2,1,1,5.90072916666667
qtW5EhH8cUORCIwwOSiX,wa,5,1,1,5.00988425925926
qtW5EhH8cUORCIwwOSiX,,8,1,1,0.54400462962963
xP0QeRM7qCAi1bOSAt1o,had,3,1,1,19.8069328703704
1Rsz2bT8FXMEeBUBHuxl,about,8,1,1,0.22244212962963
1Rsz2bT8FXMEeBUBHuxl,by,10,1,1,47.4059143518519
1Rsz2bT8FXMEeBUBHuxl,did,11,1,1,0.752418981481481
1Rsz2bT8FXMEeBUBHuxl,then,12,1,1,50.1789814814815
8ACCQYz8NMc4Lc9Nze3R,himself,13,1,1,0.650706018518519
OQJ8K3jcLOM3eYaImkyN,of,4,1,1,1.27490740740741
VbFRYXiXVyBLWzGDlqqm,to,5,1,1,2.11278935185185
Z1ucFe3o07yqe0ElKznC,hi,2,1,1,12.6987847222222
mzQZO80m21TM0C7gRcqb,i,5,1,1,3.19208333333333
mzQZO80m21TM0C7gRcqb,,5,1,1,0.925787037037037
qtW5EhH8cUORCIwwOSiX,but,12,1,1,1.99965277777778
1Rsz2bT8FXMEeBUBHuxl,did,12,1,1,9.78125
1Rsz2bT8FXMEeBUBHuxl,then,13,1,1,0.714722222222222
1Rsz2bT8FXMEeBUBHuxl,me,10,1,1,3.85469907407407
1Rsz2bT8FXMEeBUBHuxl,an,14,1,1,1.18329861111111
8ACCQYz8NMc4Lc9Nze3R,will,8,1,1,0.339803240740741
8ACCQYz8NMc4Lc9Nze3R,frederica,4,1,1,1.22174768518519
Jj9P1sIqjLLF0wVqDFeX,with,8,1,1,1.01842592592593
qtW5EhH8cUORCIwwOSiX,for,9,1,1,0.453032407407407
1Rsz2bT8FXMEeBUBHuxl,willow,5,1,1,0.613171296296296
1Rsz2bT8FXMEeBUBHuxl,could,7,1,1,0.284293981481481
1Rsz2bT8FXMEeBUBHuxl,him,8,1,1,9.06628472222222
1Rsz2bT8FXMEeBUBHuxl,then,14,1,1,3.9444212962963
1Rsz2bT8FXMEeBUBHuxl,said,8,1,1,3.85469907407407
1Rsz2bT8FXMEeBUBHuxl,did,13,1,1,3.94447916666667
8ACCQYz8NMc4Lc9Nze3R,emilia,4,1,1,0.337708333333333
8ACCQYz8NMc4Lc9Nze3R,frederica,5,1,1,0.223935185185185
8ACCQYz8NMc4Lc9Nze3R,roswaal,13,1,1,0.134930555555556
AWJ3AzY0AdAUKDqerSwH,wa,4,1,1,1.97665509259259
OQJ8K3jcLOM3eYaImkyN,he,3,1,1,1.97107638888889
Z1ucFe3o07yqe0ElKznC,wa,2,1,1,12.7006597222222
mzQZO80m21TM0C7gRcqb,wa,4,1,1,0.401238425925926
mzQZO80m21TM0C7gRcqb,it,3,1,1,3.59347222222222
qtW5EhH8cUORCIwwOSiX,that,8,1,1,0.545532407407407
qtW5EhH8cUORCIwwOSiX,thei,10,1,1,2.76952546296296
xP0QeRM7qCAi1bOSAt1o,wa,3,1,1,19.7925231481481
1Rsz2bT8FXMEeBUBHuxl,girl,8,1,1,0.246840277777778
3dkoVNdFAoch4sxXEtWo,wa,4,1,1,1.80384259259259
8ACCQYz8NMc4Lc9Nze3R,himself,14,1,1,0.135150462962963
AWJ3AzY0AdAUKDqerSwH,had,5,1,1,4.8937037037037
OQJ8K3jcLOM3eYaImkyN,that,5,1,1,0.671701388888889
VbFRYXiXVyBLWzGDlqqm,and,5,1,1,2.11251157407407
dlA8HbNeY2c4dyNnK5VL,and,3,1,1,3.0190625
mzQZO80m21TM0C7gRcqb,been,6,1,1,1.52229166666667
qtW5EhH8cUORCIwwOSiX,had,6,1,1,2.13107638888889
qtW5EhH8cUORCIwwOSiX,he,10,1,1,1.99965277777778
1Rsz2bT8FXMEeBUBHuxl,mother,6,1,1,0.408969907407407
1Rsz2bT8FXMEeBUBHuxl,t,6,1,1,0.284212962962963
1Rsz2bT8FXMEeBUBHuxl,girl,9,1,1,93.1882060185185
1Rsz2bT8FXMEeBUBHuxl,said,9,1,1,1.18329861111111
1Rsz2bT8FXMEeBUBHuxl,did,14,1,1,1.18329861111111
8ACCQYz8NMc4Lc9Nze3R,will,9,1,1,0.466111111111111
8ACCQYz8NMc4Lc9Nze3R,sanctuari,10,1,0.777777777777778,0.86875
Jj9P1sIqjLLF0wVqDFeX,with,9,1,1,3.94905092592593
OQJ8K3jcLOM3eYaImkyN,jona,5,1,1,0.671701388888889
OQJ8K3jcLOM3eYaImkyN,that,6,1,1,0.313391203703704
bmKnPQcO48sDdLAKy5Lu,to,4,1,1,1.98300925925926
qtW5EhH8cUORCIwwOSiX,on,9,1,1,0.452581018518519
qtW5EhH8cUORCIwwOSiX,with,12,1,1,2.00059027777778
1Rsz2bT8FXMEeBUBHuxl,time,9,1,1,0.262025462962963
1Rsz2bT8FXMEeBUBHuxl,hand,8,1,1,93.4503125
1Rsz2bT8FXMEeBUBHuxl,by,11,1,1,9.81340277777778
1Rsz2bT8FXMEeBUBHuxl,then,15,1,1,1.18329861111111
3dkoVNdFAoch4sxXEtWo,on,8,1,1,3.00740740740741
3dkoVNdFAoch4sxXEtWo,,7,1,1,3.00768518518519
8ACCQYz8NMc4Lc9Nze3R,witch,9,1,1,0.778738425925926
Jj9P1sIqjLLF0wVqDFeX,she,2,1,1,5.01523148148148
Jj9P1sIqjLLF0wVqDFeX,jade,3,1,1,8.25234953703704
Jj9P1sIqjLLF0wVqDFeX,thei,7,1,1,3.11042824074074
g11JTV6am9fleET7bIid,with,5,1,1,15.0913773148148
mzQZO80m21TM0C7gRcqb,that,4,1,1,0.404895833333333
mzQZO80m21TM0C7gRcqb,wa,5,1,1,3.19208333333333
mzQZO80m21TM0C7gRcqb,thei,6,1,1,1.55349537037037
1Rsz2bT8FXMEeBUBHuxl,willow,6,1,1,0.514351851851852
1Rsz2bT8FXMEeBUBHuxl,hand,9,1,1,0.714722222222222
1Rsz2bT8FXMEeBUBHuxl,me,11,1,1,1.18329861111111
3dkoVNdFAoch4sxXEtWo,jade,3,1,1,3.97673611111111
8ACCQYz8NMc4Lc9Nze3R,receiv,7,1,1,6.01724537037037
8ACCQYz8NMc4Lc9Nze3R,will,10,1,1,0.204803240740741
AWJ3AzY0AdAUKDqerSwH,in,6,1,1,10.1059490740741
Jj9P1sIqjLLF0wVqDFeX,but,8,1,1,1.01472222222222
OQJ8K3jcLOM3eYaImkyN,that,7,1,1,1.92732638888889
g11JTV6am9fleET7bIid,in,3,1,1,8.00971064814815
mzQZO80m21TM0C7gRcqb,that,5,1,1,3.19208333333333
mzQZO80m21TM0C7gRcqb,be,5,1,1,1.52071759259259
qtW5EhH8cUORCIwwOSiX,jade,4,1,1,0.895335648148148
1Rsz2bT8FXMEeBUBHuxl,have,9,1,1,0.264537037037037
3dkoVNdFAoch4sxXEtWo,her,3,1,1,3.97673611111111
8ACCQYz8NMc4Lc9Nze3R,receiv,8,1,1,2.57159722222222
8ACCQYz8NMc4Lc9Nze3R,will,11,1,1,0.173622685185185
8ACCQYz8NMc4Lc9Nze3R,witch,10,1,1,0.113252314814815
8ACCQYz8NMc4Lc9Nze3R,himself,15,1,1,0.935347222222222
Jj9P1sIqjLLF0wVqDFeX,in,4,1,1,8.25234953703704
Jj9P1sIqjLLF0wVqDFeX,but,9,1,1,3.94905092592593
OQJ8K3jcLOM3eYaImkyN,jona,6,1,1,0.313391203703704
Z1ucFe3o07yqe0ElKznC,to,2,1,1,12.6987847222222
bmKnPQcO48sDdLAKy5Lu,to,5,1,1,4.16773148148148
g11JTV6am9fleET7bIid,i,4,1,1,15.0923032407407
qtW5EhH8cUORCIwwOSiX,,9,1,1,0.452581018518519
qtW5EhH8cUORCIwwOSiX,for,10,1,1,2.72907407407407
1Rsz2bT8FXMEeBUBHuxl,could,8,1,1,0.198229166666667
1Rsz2bT8FXMEeBUBHuxl,time,10,1,1,0.263946759259259
1Rsz2bT8FXMEeBUBHuxl,about,9,1,1,43.5211574074074
1Rsz2bT8FXMEeBUBHuxl,work,7,1,1,90.8625231481481
1Rsz2bT8FXMEeBUBHuxl,by,12,1,1,5.038125
3dkoVNdFAoch4sxXEtWo,she,6,1,1,4.01561342592593
8ACCQYz8NMc4Lc9Nze3R,receiv,9,1,1,1.03502314814815
OQJ8K3jcLOM3eYaImkyN,a,3,1,1,1.97107638888889
OQJ8K3jcLOM3eYaImkyN,jona,7,1,1,1.92732638888889
Z1ucFe3o07yqe0ElKznC,he,2,1,1,12.6987847222222
bmKnPQcO48sDdLAKy5Lu,to,6,1,1,13.8045601851852
mzQZO80m21TM0C7gRcqb,but,6,1,1,0.921203703703704
xP0QeRM7qCAi1bOSAt1o,jade,2,1,1,2.05721064814815
1Rsz2bT8FXMEeBUBHuxl,my,7,1,1,0.224803240740741
1Rsz2bT8FXMEeBUBHuxl,time,11,1,1,36.6957523148148
1Rsz2bT8FXMEeBUBHuxl,about,10,1,1,41.1240509259259
1Rsz2bT8FXMEeBUBHuxl,girl,10,1,1,0.762951388888889
