silenced,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.81650462962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sincere,8ACCQYz8NMc4Lc9Nze3R,1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72556712962963,3.0866087962963,0.684872685185185,0.134930555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sincerity,8ACCQYz8NMc4Lc9Nze3R,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41325231481481,0.538611111111111,0.137962962962963,0.464583333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sins,8ACCQYz8NMc4Lc9Nze3R,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.368680555555556,3.87959490740741,0.933518518518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sleek,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9887037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sleepingroom,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58672453703704,0.136666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sleeve,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82703703703704,9.04314814814815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sleight,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.474247685185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
slender,8ACCQYz8NMc4Lc9Nze3R,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.70920138888889,8.12568287037037,0.527048611111111,3.96577546296296,0.29537037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
slid,8ACCQYz8NMc4Lc9Nze3R,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.24695601851852,2.81353009259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
slight,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4996875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
slightly,8ACCQYz8NMc4Lc9Nze3R,1,1,0,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,1.04668981481481,0.686018518518518,0.183668981481481,0.165636574074074,1.00170138888889,1.46574074074074,0.18806712962963,8.14199074074074,0.559178240740741,5.17753472222222,NA,NA,NA,NA,NA
sloppy,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473425925925926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sloth,8ACCQYz8NMc4Lc9Nze3R,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.532453703703704,1.08767361111111,0.173854166666667,2.72327546296296,0.217280092592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
smack,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3802777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
smoke,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7740046296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
smother,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173854166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
snatched,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6659606481481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
snipped,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.942060185185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
soar,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
solemn,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8177083333333,1.94210648148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
solemnly,8ACCQYz8NMc4Lc9Nze3R,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00251157407407,3.77997685185185,1.09061342592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
soot-soiled,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9412037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
soothing,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164456018518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sorry,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,NA,3.71403935185185,6.03515046296296,2.61887731481482,0.21537037037037,0.468125,0.172430555555556,0.294224537037037,0.72556712962963,1.70935185185185,0.287465277777778,0.776666666666667,0.150046296296296,0.931446759259259,NA,NA
sought,8ACCQYz8NMc4Lc9Nze3R,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68519675925926,10.1893287037037,2.60181712962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
spanned,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46673611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
spare,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
spectacularly,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66923611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sped,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.92042824074074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
spirit,8ACCQYz8NMc4Lc9Nze3R,1,1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821157407407407,0.167083333333333,2.77166666666667,0.319386574074074,0.783043981481481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
spirits,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.65559027777778,1.345625,2.46152777777778,0.346608796296296,1.97215277777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
split,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.81702546296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
spouse,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1730787037037,2.65417824074074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sprout,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415474537037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
squat,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35456018518519,5.63413194444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
squinting,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9887037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
squirmed,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13349537037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
squirming,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.87421296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stark,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.527048611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
startled,8ACCQYz8NMc4Lc9Nze3R,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88943287037037,2.71798611111111,0.157314814814815,1.07875,11.4526736111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
startling,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00737268518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
startlingly,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.70940972222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
starvation,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0325462962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stated,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7743402777778,0.460381944444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
statement,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,2.75524305555556,9.74195601851852,0.360405092592593,0.910034722222222,1.44070601851852,1.31552083333333,0.742592592592593,0.932569444444444,NA,NA,NA,NA,NA,NA,NA
statements,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33386574074074,0.109247685185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stead,8ACCQYz8NMc4Lc9Nze3R,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120972222222222,3.80453703703704,0.928101851851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
steer,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65730324074074,10.2693634259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stepped,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98895833333333,9.09039351851852,12.5871527777778,0.318773148148148,0.703611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stereotypically,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533368055555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stiff,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.873125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stir,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0399537037037,3.85515046296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stirred,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7821296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stirrings,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.84413194444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stool,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333946759259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stooped,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.702604166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
straight,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,3.52347222222222,0.264305555555556,8.05118055555556,0.53287037037037,0.328634259259259,3.46679398148148,0.346608796296296,0.64755787037037,0.188819444444444,0.692037037037037,0.22974537037037,NA,NA,NA,NA
strained,8ACCQYz8NMc4Lc9Nze3R,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50393518518519,2.24208333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
strapped,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.79728009259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stretched,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.09894675925926,1.3875,1.18847222222222,3.89938657407407,0.368761574074074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
strictly,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03847222222222,4.12193287037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stride,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8251157407407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
strive,8ACCQYz8NMc4Lc9Nze3R,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.695625,0.135671296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stroked,8ACCQYz8NMc4Lc9Nze3R,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69399305555556,8.65912037037037,1.38119212962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stroking,8ACCQYz8NMc4Lc9Nze3R,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.175625,15.6395138888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
structure,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27236111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
struggling,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66821759259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stubborn,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339039351851852,2.4966087962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stuck,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.49096064814815,5.23697916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stumbled,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7838425925926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stung,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12811342592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
subaru,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.390185185185185,0.127233796296296,0.210324074074074,0.414918981481481,0.173622685185185,0.538611111111111,0.137962962962963,0.464583333333333,0.223935185185185,0.7653125,0.108252314814815,0.17755787037037,0.639375,0.684872685185185,0.134930555555556
subsided,8ACCQYz8NMc4Lc9Nze3R,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12902777777778,2.45787037037037,0.283078703703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
succeeded,8ACCQYz8NMc4Lc9Nze3R,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0296759259259,0.692037037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
successor,8ACCQYz8NMc4Lc9Nze3R,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101921296296296,1.02347222222222,2.68987268518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
suggestion,8ACCQYz8NMc4Lc9Nze3R,1,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.76782407407407,0.220069444444444,2.4559375,2.3831712962963,0.692037037037037,0.237314814814815,NA,NA,NA,NA,NA,NA,NA,NA,NA
suggestive,8ACCQYz8NMc4Lc9Nze3R,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64020833333333,0.271319444444444,1.98377314814815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
suitable,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96068287037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sulk,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109247685185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
supernatural,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72978009259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
surged,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8378240740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
surreal,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06993055555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
suspense,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108796296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
suspicious,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.916631944444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
suspiciously,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.23326388888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
suwen,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34861111111111,3.61537037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
swallowed,8ACCQYz8NMc4Lc9Nze3R,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1378587962963,3.7324537037037,12.8473842592593,0.102627314814815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
swelled,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.82322916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
swept,8ACCQYz8NMc4Lc9Nze3R,1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.942060185185185,9.99909722222222,6.86790509259259,0.703611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
swiftly,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.62686342592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
swirling,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76105324074074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sympathy,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5956828703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
takeoff,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35456018518519,5.63413194444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tapered,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66215277777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tear,8ACCQYz8NMc4Lc9Nze3R,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tearful,8ACCQYz8NMc4Lc9Nze3R,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.89560185185185,1.90675925925926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teasing,8ACCQYz8NMc4Lc9Nze3R,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9106018518519,2.23938657407407,0.223935185185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tempted,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2587615740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tens,8ACCQYz8NMc4Lc9Nze3R,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.942037037037037,16.817337962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tentatively,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83962962962963,2.83945601851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
term,8ACCQYz8NMc4Lc9Nze3R,1,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77795138888889,9.68655092592593,3.17265046296296,0.787939814814815,0.133333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
terms,8ACCQYz8NMc4Lc9Nze3R,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02313657407407,0.751666666666667,2.12917824074074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
terrified,8ACCQYz8NMc4Lc9Nze3R,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.45671296296296,0.264861111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
territory,8ACCQYz8NMc4Lc9Nze3R,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96420138888889,3.61798611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
terror,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.81642361111111,8.11600694444444,4.81107638888889,0.937314814814815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
thoroughly,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3746412037037,17.4648611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
throat,8ACCQYz8NMc4Lc9Nze3R,1,1,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,0.3959375,1.09685185185185,0.27505787037037,1.47482638888889,0.786273148148148,1.51943287037037,0.889571759259259,NA,NA,NA,NA,NA,NA,NA,NA
throng,8ACCQYz8NMc4Lc9Nze3R,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10664351851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
throughout,8ACCQYz8NMc4Lc9Nze3R,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0159837962963,0.850104166666667,2.89777777777778,8.63670138888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
thrust,8ACCQYz8NMc4Lc9Nze3R,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.89895833333333,1.10509259259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
